1.626048195928256224e+00,2.934618003583780332e+00,2.598744334036185322e+00,-1.647964133733430536e+00,2.183495977146276523e+00,-1.075156169926712313e-01,2.396786983497684320e-01,-2.020002402893696036e+00,4.710560449726524102e-01,-1.025617839529899156e+00
-1.307687197231001575e+00,-1.978980416764272388e+00,-1.937154653848831121e+00,2.790582257140147071e+00,2.926927942660839665e-01,-1.778630377709176091e-01,-3.277265718086544433e-01,-1.549443992709463647e+00,9.646963816011030479e-01,-7.833701387166895902e-01
5.843059887738738523e-02,7.697181545515070500e-01,1.715886211357183111e+00,8.750608280922024251e-01,-7.006434575871502979e-01,1.262358386071110061e+00,-5.101530874946746952e-01,-1.091648731963997393e-01,1.866973632646867221e-01,5.507241997614407136e-01
-4.191329753058954388e+00,6.182324657282060043e-01,3.286205374579734162e+00,1.320422927248818601e+00,-2.043662402339688100e+00,5.552178922622920787e+00,2.370714636934242669e+00,-2.018381760485254528e+00,1.652722598664709164e+00,3.257581811010799910e+00
3.141188280495959884e+00,1.885607411554965918e+00,8.613307306891838655e-01,-2.894926993043063668e+00,2.491989052559671347e-01,-2.433773925469707500e+00,-8.234838443641402383e-01,2.491954763093549463e+00,-1.178495752316412126e+00,-8.645250849018112360e-01
3.270357020881900389e+00,-3.273686592885004298e+00,1.026910363402808946e+00,3.470024173417326718e+00,-1.969576406358084231e-01,1.072098071151666554e+00,-2.359164018005598606e+00,-1.164499966253189633e+00,2.200560480386017925e+00,-4.419166054469900184e-01
-3.449292349348525022e-01,-3.145778511132264921e+00,3.617467213641962220e-01,-1.497694797679787637e+00,1.250894365652647000e+00,2.943182262729688858e+00,3.035206283922527337e+00,-3.152640018957847179e+00,2.732390636078967816e+00,1.511562993363274821e+00
-3.079984716441630521e+00,-9.966253530474022959e-01,2.405159171891044778e-01,4.518824476461946182e-01,5.145952953236439947e-02,2.894694350307097430e+00,2.378880661525089479e+00,-2.561878594671150200e+00,1.494605086857488274e+00,1.481453706079203680e+00
3.377825941873301985e-01,-2.135186704160187521e+00,7.499100789258938971e-02,-2.725113853912348727e+00,-1.193398618202363926e+00,3.275781970457631864e-01,2.459101116914285345e+00,1.273047940787430221e+00,1.839681410655040317e+00,1.304086460993564289e+00
1.269053337632775724e+00,4.582473653786003909e-01,3.247567938165389356e-01,8.944537679475116076e-02,6.962097523207521066e-01,-2.294795040134524733e+00,6.659487345931369706e-02,-6.669579275703862997e-01,2.067085304919977329e+00,-2.065161871426147044e+00
5.770560538196845002e-01,2.134982639396656889e+00,-1.155695345285717018e-01,1.301620118097462031e+00,-1.076090312639737256e-01,-2.124651221975586424e+00,-2.112695296386818189e+00,1.138718511965065350e+00,-1.333859655608836681e+00,-1.565369852085793045e+00
1.630118169168475739e-01,-8.120321510644284979e-01,-3.135162935740643420e+00,-1.361611795042516171e+00,3.578614661344546199e+00,-1.486062051760800751e+00,4.448711984035480516e-01,-2.209201363034035026e+00,-1.240185002078308729e+00,-1.400892822766388379e+00
-3.660801233920844000e-01,-1.454921078960360326e-01,-3.336454313526179827e-01,6.800913589947319426e-01,-6.976698717501319535e-01,-8.398344992812429854e-01,-3.631109219929636034e-02,5.113898249001127549e-01,6.442416695661173920e-01,-4.656320835356752008e-01
-1.808607019074464306e+00,2.911593768873140586e+00,1.520575990706768188e+00,2.148143446708957516e+00,-2.328981926187308815e+00,7.922279939240833846e-01,-1.646315936873827601e+00,1.844379553635467017e+00,-1.828399795940722550e+00,7.296669367465460354e-01
-5.586919173020485907e-01,-2.313153790298578816e+00,-1.432362928748104336e+00,-1.137654990090167240e-01,1.433424924617318741e+00,4.207985698695310695e-01,1.471837230906410054e+00,-2.301344962693431473e+00,1.517861102941574725e+00,-1.822533578609321636e-01
-3.658356732607826456e-01,-2.843608038776399116e+00,7.149982970258775827e-01,8.366525926686988468e-01,1.446027029666043795e+00,5.157865628458160323e+00,6.679010125556696931e-01,-3.669389251144450803e+00,2.658380487858409968e-01,2.428640948359961804e+00
-2.888826387914160243e+00,-6.726781302653688233e-01,-3.609553220803202178e-01,2.069574510311528392e+00,-2.581735066646997367e+00,1.304258838460929049e+00,2.775479646861657712e-01,1.098345580670830435e+00,1.465570936150466796e-01,1.336466399616623280e+00
-9.386359705681774912e-01,-5.121307744744738599e+00,-2.340788803368753168e+00,-3.586992116146475507e+00,7.688117488923627008e-01,2.833989768603925707e+00,3.808274263249840974e+00,-9.923748371692924231e-01,6.859368264823970662e-01,2.917232280935057265e+00
-1.448724366980267630e+00,-5.450419628601010230e-02,1.614323714945451682e+00,4.467725428768747342e+00,-1.764090823521914375e-01,2.677290120694658881e+00,-1.077169047404936020e+00,-2.989012865392778995e+00,1.383778797185412524e+00,1.269023909570152486e-01
-7.854369125231627224e-01,-4.562186192411650798e-01,-1.421573441129479587e+00,-3.925398608799655076e+00,1.136542398932282483e+00,-1.196543211599879086e+00,3.188299306344765771e+00,-2.273095089491725673e-01,7.888810373909201923e-01,-2.381404514243467760e-02
-6.182582209028170794e+00,-1.255532352181022715e-01,-5.691788399265149678e-01,-2.164624232993463959e+00,-6.487169649355397638e-01,4.364458663319886966e+00,4.551812937892731448e+00,-1.395014364618224256e+00,-6.355828404812108312e-01,3.725422422818932766e+00
1.734178570338790415e+00,-2.592096531092445311e+00,1.395912946548646172e+00,2.690184489424418679e-01,-9.100117802233756992e-01,3.337093875254558029e+00,-5.902996034172154349e-01,2.486369546729477464e-01,2.307818626179315713e-02,2.338504637672322861e+00
1.981382521024594556e+00,-3.509271325427496535e+00,-3.025059948644132302e+00,8.661200039047869392e-01,3.193353673587684405e+00,-7.963547865564704065e-01,-9.130632880219615721e-01,-2.652745273606633702e+00,1.086301066472252358e-01,-1.472364774414060884e+00
-1.723083866003807474e+00,1.950889642854795047e-01,-2.251142238451140920e-01,1.719420723968024589e+00,-3.570977513056002306e-01,5.320166847771051755e-01,-4.974686568257302710e-02,-7.624876753978585553e-01,2.006627393352574118e-01,-1.179607390023158960e-02
-1.096730118563271406e+00,8.611062691380270140e-01,-1.877196594273834451e+00,-7.281202858024291569e-01,7.647775056935843807e-01,-3.268712389325522771e+00,1.081784054890844393e+00,-8.308186226124529561e-02,7.828315702115049568e-01,-2.062339412681601036e+00
-3.360472801168723933e+00,-1.283992755502301408e+00,9.449845692773393147e-01,7.323270284658667251e-01,-2.129016642346586607e+00,3.398213218500802490e+00,2.328039302444862457e+00,-6.185885509346418232e-01,1.702922631428521960e+00,2.497081278592023335e+00
4.019824255928823586e-02,1.487287295962103517e+00,-2.001574183157564524e-01,7.408986228503172677e-01,-4.591210470617204664e-01,-1.910113351108744917e+00,-1.033673592880926861e+00,1.107067910186093185e+00,-4.553280476112140929e-01,-1.205376157628841316e+00
-2.050554929958558148e+00,8.557317785481121097e-01,-2.387990306992452183e+00,3.210784620751532703e+00,-2.705046020704281684e+00,-4.144882046756049654e+00,-1.556797292396881360e+00,3.119371743031909006e+00,-4.225741842599781140e-02,-2.130186248226193513e+00
1.604463404688984296e+00,-9.491879726561397446e-01,2.272047767220394476e+00,1.250297280997352933e+00,-1.399407099483229944e+00,3.923396467251902969e-02,1.940814987534587518e-02,-1.047077634084086772e-01,3.521724473093255092e+00,-4.400824103745780702e-01
-3.137605847737951481e-01,-1.909335006247830036e+00,-4.216832682258276899e-01,4.311928004783118773e+00,-3.258505532580961428e-01,1.956896003418476582e+00,-2.216667917911827157e+00,-1.301928957747735982e+00,-2.610151705554932255e-01,3.465723506337154425e-01
2.033007307151208032e+00,-1.268807007549483501e+00,8.678001083643434033e-01,-1.513689286544372292e+00,1.607365361904898426e+00,9.286031767484136390e-01,7.811996047976703661e-01,-1.716753117982607879e+00,1.244879956807490640e+00,1.525962282295665051e-01
-7.844116479465095271e-01,2.849396897407485696e+00,1.484177961713889493e+00,-2.203943661716267322e+00,1.007812159775381300e+00,2.011784632222869185e+00,4.721330545303284998e-01,-4.292972494479400658e-01,-2.632550774536217109e+00,1.461749052064225562e+00
-8.174269825227071795e-01,-5.355230224964098174e-01,-6.015006834393470392e-01,8.039329997649358184e-01,-1.170008458314171662e+00,3.149838462896085156e-01,-3.722945425228140759e-01,1.101567362927260429e+00,-6.308042646214512272e-01,6.283379406599628458e-01
3.959391874464198713e-01,1.826658589512346387e+00,-3.772479926065693823e-01,-4.722018446597462948e-01,3.878866573427962594e-01,-2.361157906036915222e+00,-5.737568947346074477e-01,8.265669578534103890e-01,-6.436732350280904846e-01,-1.463679243104251571e+00
2.015877601073301495e+00,-3.124752991493223497e+00,-1.502918077674382791e-01,-2.133627941963577079e+00,1.652341432298455093e+00,3.166583259429702757e+00,5.460510685194999159e-01,-1.236392724959661571e+00,-9.151955892734630060e-01,2.204801789435303583e+00
1.729478041917544395e+00,-4.881916024141415456e+00,7.724841990170200345e-01,3.846366452647781653e+00,-2.551432471053506568e+00,3.803466647403486611e+00,-2.261734167925944394e+00,7.382549852923069311e-01,7.696433631872227066e-01,2.404156262703853741e+00
-7.612690543644554886e+00,-1.052680195298757893e+00,-1.610799136152359923e-01,-2.442266995030293320e+00,-4.053770943183419462e+00,4.467291241735344087e+00,5.998399514616474804e+00,1.314821624664441746e+00,9.486729658726801295e-01,5.028513458109217460e+00
1.129531877864778933e+00,1.591462783334639308e+00,2.401511223646832782e+00,2.023533992256289160e+00,1.826449933911035162e-01,6.329408644784669802e-01,-1.635929455874270078e+00,-1.162480558688915533e+00,5.813979459844897946e-01,-6.917711750462149922e-01
2.616563409961664366e+00,-1.197944729239201811e+00,8.995703384779629719e-01,-2.492348321904700181e-01,1.364923779155276407e+00,-1.645960764377858154e-01,-9.124798427069656659e-02,-1.584307642688387974e+00,1.918976306840188384e+00,-8.741618299305684570e-01
-4.553051769813271754e+00,7.610660648147081764e-01,8.104194415406300589e-01,-2.093747603094664012e+00,-2.252895132452968241e+00,5.178636852094313792e-01,4.886384118438362734e+00,1.812554508133681908e-01,3.214385271815835221e+00,1.241759419539005593e+00
-1.361551403935699733e+00,3.699891776221715389e-01,1.383517491098288588e+00,1.739375836879508697e+00,-1.786688323341542040e+00,1.799953271296433455e+00,-2.514002216809700929e-01,3.050106072238993882e-01,2.912658214729809680e-01,1.130236268389541943e+00
-1.358160058760282007e+00,-1.885197741987310938e+00,-1.742486874794400009e+00,8.356336451326701331e-02,7.185667892381929489e-01,7.619303454571841883e-01,1.081027128169669949e+00,-1.296363538523326531e+00,2.058589183252779731e-01,4.477817092578207925e-01
2.812289397990180628e+00,-2.050207034716468701e+00,1.486196821825239267e+00,-2.610241462086321795e-01,2.449556183409257848e+00,3.017471973853163014e+00,-3.230008159187156558e-01,-3.219651038933502019e+00,6.515552618216384761e-01,8.130393782157370186e-01
-2.422550868316169836e+00,9.716168870039832983e-01,6.933716211739349156e-01,2.704488963679260838e+00,-4.391387337887815434e+00,-2.784829612561700030e-01,-7.407679658050770888e-01,3.340567452396959958e+00,3.076027208387556722e-01,6.664399987006457415e-01
1.294890560606842378e+00,8.715405340900285180e-01,1.926736467141754172e+00,-1.344770548441696523e+00,-2.242404542350006080e-01,-1.505058150744966738e+00,1.300520555536011535e+00,-9.252794724608148780e-02,3.029982907591981078e+00,-1.150320097369608607e+00
1.783712444496842187e+00,-1.874656877620086926e+00,-5.690918807130012080e-01,7.833180616181637523e-01,-1.059633220117317309e+00,-3.343919367667309572e+00,1.062487480991526900e-01,1.010160568811216519e+00,3.632402448112260984e+00,-2.170905616109472636e+00
-1.228907821584645621e+00,2.281279656885287999e+00,-3.472770381607944712e-01,-1.453558005664925989e+00,3.651686476135068693e-01,-2.469288703332759738e+00,1.356694868450620595e+00,1.886731724195848947e-01,5.437455208989163680e-01,-1.436179126299994779e+00
2.468809608364526120e+00,1.119707130888046409e+00,4.403617931633632132e+00,2.644196774521169857e+00,9.442926667258675355e-01,3.116981970032084881e+00,-2.122679903459214756e+00,-3.026701204644556054e+00,1.146604116420225195e+00,8.583550200071515812e-02
-2.676553789492439162e+00,2.247655796532983530e+00,1.940768803655333663e+00,4.231772622198619160e+00,-1.003379539733717074e+00,3.476208760906197792e+00,-1.990363233559146350e+00,-1.322010385902850915e+00,-1.733867712605582811e+00,1.262198795454245293e+00
4.516068682579416738e+00,-1.576296580295824867e+00,1.470080774348591746e+00,-1.346854568007752828e+00,2.027433613934310319e+00,-1.944126866204207160e-01,-2.648860739950060217e-01,-1.610790310624281130e+00,2.050992923715469374e+00,-9.197866913912343678e-01
-5.676727173653829395e-01,-1.647568735651283589e+00,1.295433159847456439e+00,-2.826388264095633485e+00,6.747598661462712866e-02,2.169485871817311562e+00,3.676683171863505795e+00,-1.480737963437930294e+00,2.850722935644268929e+00,1.662542182517102951e+00
-5.964944977552482541e+00,2.466475565695504191e+00,-1.698313307294832653e+00,3.708444457599878952e+00,-2.134750086134820091e+00,-3.473039046617739656e-01,-3.488637857252721575e-01,7.004161157013693018e-01,-1.624346279248066294e+00,-1.044963702076723566e-01
4.207064486411081106e+00,-4.766123671008219098e+00,4.238242401488133693e-01,-1.958553923387286844e+00,-8.135497967284678333e-01,9.695997303900040221e-01,3.598448746640704465e-01,1.480917859564543582e+00,1.879170479684633799e+00,1.439447312307485571e+00
4.322750908194162855e-01,1.846230896996517434e-01,-1.363945002553508257e+00,2.584586946560942344e+00,-1.086141055293260660e+00,-8.849700404291136469e-01,-3.324934098099464830e+00,2.295549782141519835e+00,-2.920820751676741711e+00,-2.897642975232259666e-01
7.145447005842111565e-01,-1.580683893684993846e+00,-2.534681854355698594e+00,1.876756134028319645e+00,-3.751954677377968284e-01,-2.501110820575533022e+00,-1.741538686327606555e+00,1.326443632404287865e+00,-3.567086161404453004e-01,-1.481618335310175949e+00
1.257350967207358172e+00,-2.263137093410546807e+00,-4.691759866137392154e-01,1.077647520644139378e+00,-1.333583052093024079e+00,-8.789123969889891530e-01,-5.301125474163719264e-01,1.205949380857987308e+00,1.573981215094536923e+00,-3.314022415759229068e-01
-7.844702271776097247e-01,8.787065953846610045e-01,-1.375582683656200400e+00,-1.968982965373762939e+00,1.588414807239841631e+00,-1.930596008304512612e+00,1.547231882647172041e+00,-7.664349964890697642e-01,1.337360784193880880e-01,-1.195418717298546873e+00
1.566342354562935357e+00,1.198926816433080050e-01,3.990449304660359076e+00,1.534747331037294327e+00,-4.155432268484726244e+00,1.521496444166396511e+00,-1.159443026362335871e+00,2.927820066160112589e+00,1.820826678525160780e+00,1.467270021431784643e+00
-2.126306115654560180e+00,4.941152716104830755e-01,3.054452510254737074e-01,3.246822154245150749e+00,-1.787269598671062720e+00,3.181092599088747974e+00,-2.213125822047474323e+00,8.195919217747644758e-01,-3.064623347851280322e+00,2.134780891441327100e+00
-1.131188147654673459e+00,-3.991542279863579790e+00,3.839494219016326929e-03,1.638819461596181970e+00,-1.267802867598699867e+00,7.415846978300783654e+00,-9.580247104856656204e-01,-2.126764724064616474e-01,-3.197243724773050744e+00,5.303886721263227244e+00
1.930984686168307762e+00,-1.928434686766076656e+00,5.524093288979722294e-01,-1.462468584479077904e+00,-6.294637379026641298e-03,2.741413752916042945e+00,-4.596013018247500637e-01,7.445175309943169450e-01,-1.638480609340298821e+00,2.366043623638430127e+00
1.599262270276300413e+00,-1.341362550092922434e-01,1.337224604768224356e+00,-1.393117825240694607e+00,-1.239683106833506576e+00,1.524504046344827612e+00,-6.950654276933522224e-01,2.235753710437113462e+00,-1.565070095971220265e+00,1.882982867357078316e+00
-4.414893997510993984e+00,-1.087796347533596553e+00,-1.735249028298238683e+00,3.506311473941157164e+00,4.671146501150689190e-01,3.839699669502660395e+00,-2.016340470010622998e-01,-2.832777453855506611e+00,-1.884083543813143358e+00,1.743077042079582251e+00
8.558966531675618050e-01,-1.100553175820529583e+00,-1.190887342075730659e+00,-1.288121242305658498e+00,2.838985089433420761e+00,-3.501011723066000947e-01,8.937971707022934753e-01,-2.516573664276388733e+00,4.802271329793946775e-01,-8.612779872178875085e-01
-4.595314942111833112e+00,-3.863918979320214442e-01,-1.078129208909514025e+00,-1.124691664095915700e+00,-2.083151102416668010e+00,1.075177986280967612e+00,3.280751202735396443e+00,9.033705913084789652e-01,5.672636333206342307e-01,1.890129231129960452e+00
